1.923076923076923184e-02,-1.923076923076923184e-02,-3.846153846153846367e-02,1.153846153846153910e-01,-7.692307692307692735e-02,-1.346153846153846090e-01,-1.346153846153846090e-01,1.538461538461538547e-01,1.538461538461538547e-01,-5.769230769230769551e-02,-9.615384615384615918e-02,2.115384615384615363e-01,1.538461538461538547e-01,1.153846153846153910e-01,1.538461538461538547e-01,1.538461538461538547e-01,7.692307692307692735e-02,5.769230769230769551e-02,5.769230769230769551e-02,-1.923076923076923184e-02,-3.846153846153846367e-02,-3.846153846153846367e-02,-5.769230769230769551e-02,1.153846153846153910e-01,1.346153846153846090e-01,1.153846153846153910e-01,9.615384615384615918e-02,7.692307692307692735e-02,5.769230769230769551e-02,3.846153846153846367e-02,1.923076923076923184e-02,0.000000000000000000e+00,-1.923076923076923184e-02,3.846153846153846367e-02,1.730769230769230727e-01,1.153846153846153910e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.923076923076923184e-01,1.346153846153846090e-01,1.923076923076923184e-01,1.730769230769230727e-01,1.923076923076923184e-01,1.346153846153846090e-01,2.115384615384615363e-01,1.730769230769230727e-01,1.285714285714285587e-01,1.935483870967741882e-01,-1.315789473684210453e-02,-9.615384615384615918e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,1.923076923076923184e-02,1.923076923076923184e-02,-1.923076923076923184e-02,9.459459459459459985e-02,1.285714285714285587e-01,-2.115384615384615363e-01,1.923076923076923184e-02,5.769230769230769551e-02,1.923076923076923184e-01,3.846153846153846367e-02,-5.769230769230769551e-02,-1.538461538461538547e-01,-2.692307692307692180e-01,1.346153846153846090e-01,-1.346153846153846090e-01,-1.538461538461538547e-01,5.555555555555555247e-02,-1.923076923076923184e-01,-7.692307692307692735e-02,1.923076923076923184e-02,-7.692307692307692735e-02,-1.346153846153846090e-01,1.000000000000000000e+00,9.230769230769231282e-01,9.230769230769231282e-01,8.461538461538461453e-01,-1.538461538461538547e-01,1.538461538461538547e-01,-1.153846153846153910e-01,-1.538461538461538547e-01,-1.153846153846153910e-01,6.060606060606060774e-02,-1.923076923076923184e-01,-2.884615384615384359e-01,-1.923076923076923184e-02,-3.846153846153846367e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,1.923076923076923184e-02,-1.923076923076923184e-02,1.923076923076923184e-02,0.000000000000000000e+00,9.615384615384615918e-02,0.000000000000000000e+00,-1.923076923076923184e-02,0.000000000000000000e+00,1.923076923076923184e-02,0.000000000000000000e+00
3.846153846153846367e-02,-3.846153846153846367e-02,-7.692307692307692735e-02,1.538461538461538547e-01,-1.923076923076923184e-02,-1.346153846153846090e-01,-9.615384615384615918e-02,1.923076923076923184e-01,2.307692307692307820e-01,-7.692307692307692735e-02,-1.153846153846153910e-01,2.500000000000000000e-01,1.538461538461538547e-01,1.153846153846153910e-01,1.538461538461538547e-01,1.538461538461538547e-01,7.692307692307692735e-02,5.769230769230769551e-02,5.769230769230769551e-02,-1.923076923076923184e-02,-3.846153846153846367e-02,-5.769230769230769551e-02,-7.692307692307692735e-02,1.346153846153846090e-01,1.346153846153846090e-01,1.153846153846153910e-01,9.615384615384615918e-02,7.692307692307692735e-02,5.769230769230769551e-02,3.846153846153846367e-02,0.000000000000000000e+00,-1.923076923076923184e-02,-1.923076923076923184e-02,1.923076923076923184e-02,1.730769230769230727e-01,1.346153846153846090e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.538461538461538547e-01,1.346153846153846090e-01,1.923076923076923184e-01,1.730769230769230727e-01,1.923076923076923184e-01,1.346153846153846090e-01,1.730769230769230727e-01,2.115384615384615363e-01,1.285714285714285587e-01,2.096774193548387177e-01,-1.315789473684210453e-02,-7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,1.216216216216216284e-01,1.142857142857142821e-01,-2.307692307692307820e-01,1.923076923076923184e-02,5.769230769230769551e-02,1.730769230769230727e-01,-1.923076923076923184e-02,-3.846153846153846367e-02,-1.538461538461538547e-01,-2.500000000000000000e-01,1.730769230769230727e-01,-1.346153846153846090e-01,-1.730769230769230727e-01,5.555555555555555247e-02,-1.923076923076923184e-01,-7.692307692307692735e-02,1.923076923076923184e-02,-7.692307692307692735e-02,-1.153846153846153910e-01,9.230769230769231282e-01,1.000000000000000000e+00,9.230769230769231282e-01,8.461538461538461453e-01,-1.538461538461538547e-01,1.538461538461538547e-01,-1.346153846153846090e-01,-1.538461538461538547e-01,-9.615384615384615918e-02,6.060606060606060774e-02,-1.923076923076923184e-01,-2.884615384615384359e-01,-5.769230769230769551e-02,-7.692307692307692735e-02,-3.846153846153846367e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,1.923076923076923184e-02,-1.923076923076923184e-02,1.923076923076923184e-02,-5.769230769230769551e-02,-1.923076923076923184e-02,-5.769230769230769551e-02,1.923076923076923184e-02,0.000000000000000000e+00
7.692307692307692735e-02,0.000000000000000000e+00,-3.846153846153846367e-02,1.923076923076923184e-01,-3.846153846153846367e-02,-9.615384615384615918e-02,-7.692307692307692735e-02,1.923076923076923184e-01,1.923076923076923184e-01,0.000000000000000000e+00,-9.615384615384615918e-02,2.115384615384615363e-01,1.923076923076923184e-01,1.538461538461538547e-01,1.923076923076923184e-01,1.923076923076923184e-01,1.153846153846153910e-01,9.615384615384615918e-02,9.615384615384615918e-02,1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.923076923076923184e-02,1.730769230769230727e-01,1.730769230769230727e-01,1.538461538461538547e-01,1.346153846153846090e-01,7.692307692307692735e-02,9.615384615384615918e-02,5.769230769230769551e-02,5.769230769230769551e-02,0.000000000000000000e+00,1.923076923076923184e-02,7.692307692307692735e-02,2.115384615384615363e-01,1.730769230769230727e-01,2.115384615384615363e-01,2.115384615384615363e-01,2.115384615384615363e-01,1.730769230769230727e-01,2.307692307692307820e-01,2.115384615384615363e-01,2.307692307692307820e-01,1.538461538461538547e-01,2.115384615384615363e-01,2.500000000000000000e-01,1.142857142857142821e-01,1.774193548387096864e-01,-1.315789473684210453e-02,-7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,8.108108108108108558e-02,1.142857142857142821e-01,-1.923076923076923184e-01,1.923076923076923184e-02,3.846153846153846367e-02,2.115384615384615363e-01,0.000000000000000000e+00,-3.846153846153846367e-02,-1.538461538461538547e-01,-2.500000000000000000e-01,1.730769230769230727e-01,-1.346153846153846090e-01,-1.153846153846153910e-01,9.259259259259258745e-02,-1.923076923076923184e-01,-7.692307692307692735e-02,1.923076923076923184e-02,0.000000000000000000e+00,-7.692307692307692735e-02,9.230769230769231282e-01,9.230769230769231282e-01,1.000000000000000000e+00,9.230769230769231282e-01,-1.538461538461538547e-01,1.923076923076923184e-01,-7.692307692307692735e-02,-1.538461538461538547e-01,-9.615384615384615918e-02,9.090909090909091161e-02,-1.923076923076923184e-01,-2.884615384615384359e-01,-5.769230769230769551e-02,-3.846153846153846367e-02,-3.846153846153846367e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076923184e-02,-3.846153846153846367e-02,0.000000000000000000e+00,-5.769230769230769551e-02,3.846153846153846367e-02,0.000000000000000000e+00
1.153846153846153910e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076923184e-01,0.000000000000000000e+00,-5.769230769230769551e-02,-1.923076923076923184e-02,1.538461538461538547e-01,1.538461538461538547e-01,3.846153846153846367e-02,-9.615384615384615918e-02,1.730769230769230727e-01,1.538461538461538547e-01,1.346153846153846090e-01,2.115384615384615363e-01,1.730769230769230727e-01,9.615384615384615918e-02,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,-1.923076923076923184e-02,3.846153846153846367e-02,1.923076923076923184e-02,1.538461538461538547e-01,1.538461538461538547e-01,1.346153846153846090e-01,1.346153846153846090e-01,5.769230769230769551e-02,9.615384615384615918e-02,3.846153846153846367e-02,5.769230769230769551e-02,1.923076923076923184e-02,1.923076923076923184e-02,1.153846153846153910e-01,1.730769230769230727e-01,1.346153846153846090e-01,1.730769230769230727e-01,1.730769230769230727e-01,2.115384615384615363e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.923076923076923184e-01,1.923076923076923184e-01,1.346153846153846090e-01,1.923076923076923184e-01,2.307692307692307820e-01,1.000000000000000056e-01,1.451612903225806550e-01,-3.947368421052631360e-02,-7.692307692307692735e-02,-1.923076923076923184e-02,-3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,5.405405405405405705e-02,1.000000000000000056e-01,-1.346153846153846090e-01,1.923076923076923184e-02,7.692307692307692735e-02,2.500000000000000000e-01,3.846153846153846367e-02,-7.692307692307692735e-02,-1.923076923076923184e-01,-2.307692307692307820e-01,1.730769230769230727e-01,-1.346153846153846090e-01,-7.692307692307692735e-02,9.259259259259258745e-02,-1.923076923076923184e-01,-7.692307692307692735e-02,1.923076923076923184e-02,5.769230769230769551e-02,-1.923076923076923184e-02,8.461538461538461453e-01,8.461538461538461453e-01,9.230769230769231282e-01,1.000000000000000000e+00,-1.538461538461538547e-01,2.307692307692307820e-01,-5.769230769230769551e-02,-1.538461538461538547e-01,-9.615384615384615918e-02,1.212121212121212155e-01,-2.115384615384615363e-01,-2.884615384615384359e-01,-1.923076923076923184e-02,-3.846153846153846367e-02,-3.846153846153846367e-02,-5.769230769230769551e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,-1.923076923076923184e-02,-5.769230769230769551e-02,-1.923076923076923184e-02,-9.615384615384615918e-02,1.923076923076923184e-02,0.000000000000000000e+00
-1.041666666666666713e-01,-2.380952380952380820e-02,-7.499999999999999722e-02,-1.250000000000000000e-01,7.692307692307692735e-02,3.076923076923077094e-01,7.692307692307692735e-02,-8.695652173913043237e-02,-8.695652173913043237e-02,-1.190476190476190410e-01,-3.333333333333333287e-02,-4.545454545454545581e-02,0.000000000000000000e+00,-5.882352941176470507e-02,-5.555555555555555247e-02,0.000000000000000000e+00,-2.941176470588235253e-02,-2.941176470588235253e-02,-3.125000000000000000e-02,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,3.571428571428571230e-02,-2.941176470588235253e-02,0.000000000000000000e+00,-3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,3.571428571428571230e-02,7.692307692307692735e-02,7.692307692307692735e-02,-3.125000000000000000e-02,-5.000000000000000278e-02,2.941176470588235253e-02,-5.000000000000000278e-02,-1.499999999999999944e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-5.000000000000000278e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-5.263157894736841813e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-2.571428571428571175e-01,-2.258064516129032195e-01,-2.763157894736842368e-01,2.307692307692307820e-01,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.567567567567567433e-01,-2.571428571428571175e-01,4.166666666666666435e-02,-1.818181818181818232e-01,-1.818181818181818232e-01,-8.333333333333332871e-02,-9.523809523809523281e-02,6.250000000000000000e-02,1.666666666666666574e-01,1.666666666666666574e-01,-2.272727272727272790e-02,-8.333333333333332871e-02,1.538461538461538547e-01,-9.259259259259258745e-02,0.000000000000000000e+00,-6.250000000000000000e-02,-1.666666666666666574e-01,6.666666666666666574e-02,1.666666666666666574e-01,-1.538461538461538547e-01,-1.538461538461538547e-01,-1.538461538461538547e-01,-1.538461538461538547e-01,1.000000000000000000e+00,-1.400000000000000133e-01,-6.250000000000000000e-02,7.692307692307692735e-02,3.333333333333333148e-01,-2.424242424242424310e-01,0.000000000000000000e+00,-8.333333333333332871e-02,-1.136363636363636326e-01,-8.333333333333332871e-02,-8.333333333333332871e-02,-5.555555555555555247e-02,-8.333333333333332871e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,0.000000000000000000e+00,-1.111111111111111049e-01,-5.555555555555555247e-02,-1.111111111111111049e-01,-2.777777777777777624e-02,0.000000000000000000e+00
-4.000000000000000083e-02,-1.000000000000000056e-01,-8.000000000000000167e-02,4.000000000000000083e-02,-1.199999999999999956e-01,-1.400000000000000133e-01,-1.600000000000000033e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.400000000000000133e-01,-8.000000000000000167e-02,1.400000000000000133e-01,8.000000000000000167e-02,5.999999999999999778e-02,1.000000000000000056e-01,1.000000000000000056e-01,5.999999999999999778e-02,5.999999999999999778e-02,4.000000000000000083e-02,-2.000000000000000042e-02,-8.000000000000000167e-02,0.000000000000000000e+00,-5.999999999999999778e-02,5.999999999999999778e-02,8.000000000000000167e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,4.000000000000000083e-02,-2.000000000000000042e-02,2.000000000000000042e-02,-4.000000000000000083e-02,-2.000000000000000042e-02,5.999999999999999778e-02,1.400000000000000133e-01,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,1.400000000000000133e-01,1.799999999999999933e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.000000000000000056e-01,1.199999999999999956e-01,1.199999999999999956e-01,2.857142857142857054e-02,0.000000000000000000e+00,3.947368421052631360e-02,-1.199999999999999956e-01,-5.999999999999999778e-02,-1.000000000000000056e-01,-4.000000000000000083e-02,-4.000000000000000083e-02,-2.000000000000000042e-02,5.405405405405405705e-02,7.142857142857142461e-02,-2.200000000000000011e-01,8.000000000000000167e-02,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,-5.999999999999999778e-02,-1.600000000000000033e-01,-1.799999999999999933e-01,1.400000000000000133e-01,0.000000000000000000e+00,-1.600000000000000033e-01,3.703703703703703498e-02,-1.400000000000000133e-01,-4.000000000000000083e-02,8.000000000000000167e-02,-4.000000000000000083e-02,-1.600000000000000033e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.923076923076923184e-01,2.307692307692307820e-01,-1.400000000000000133e-01,1.000000000000000000e+00,4.199999999999999845e-01,2.399999999999999911e-01,2.200000000000000011e-01,0.000000000000000000e+00,-1.799999999999999933e-01,-1.600000000000000033e-01,2.000000000000000042e-02,-4.000000000000000083e-02,-4.000000000000000083e-02,-5.999999999999999778e-02,-2.000000000000000042e-02,-4.000000000000000083e-02,-4.000000000000000083e-02,-4.000000000000000083e-02,-5.999999999999999778e-02,-4.000000000000000083e-02,-4.000000000000000083e-02,-4.000000000000000083e-02,-4.000000000000000083e-02,-2.000000000000000042e-02
-8.333333333333332871e-02,-9.523809523809523281e-02,-2.500000000000000139e-02,-4.166666666666666435e-02,6.250000000000000000e-02,9.375000000000000000e-02,6.250000000000000000e-02,-6.521739130434782428e-02,-6.521739130434782428e-02,7.142857142857142461e-02,1.562500000000000000e-01,-2.272727272727272790e-02,8.333333333333332871e-02,8.823529411764706454e-02,8.333333333333332871e-02,8.333333333333332871e-02,1.176470588235294101e-01,1.764705882352941291e-01,6.250000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,5.882352941176470507e-02,1.176470588235294101e-01,1.250000000000000000e-01,1.875000000000000000e-01,6.250000000000000000e-02,1.875000000000000000e-01,6.250000000000000000e-02,1.250000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-02,2.500000000000000139e-02,8.823529411764706454e-02,2.500000000000000139e-02,2.500000000000000139e-02,2.500000000000000139e-02,2.500000000000000139e-02,2.500000000000000139e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.894736842105262720e-02,2.500000000000000139e-02,5.000000000000000278e-02,-1.428571428571428492e-01,-1.451612903225806550e-01,-1.052631578947368363e-01,-3.125000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,-1.216216216216216284e-01,-1.000000000000000056e-01,-6.250000000000000000e-02,9.090909090909091161e-02,0.000000000000000000e+00,-1.041666666666666713e-01,-2.380952380952380820e-02,6.250000000000000000e-02,6.250000000000000000e-02,-6.250000000000000000e-02,2.272727272727272790e-02,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,-3.125000000000000000e-02,1.250000000000000000e-01,2.380952380952380820e-02,1.250000000000000000e-01,6.250000000000000000e-02,-1.153846153846153910e-01,-1.346153846153846090e-01,-7.692307692307692735e-02,-5.769230769230769551e-02,-6.250000000000000000e-02,4.199999999999999845e-01,1.000000000000000000e+00,6.875000000000000000e-01,3.437500000000000000e-01,-1.363636363636363535e-01,3.125000000000000000e-02,-3.125000000000000000e-02,-2.272727272727272790e-02,2.777777777777777624e-02,0.000000000000000000e+00,5.555555555555555247e-02,2.777777777777777624e-02,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,-2.777777777777777624e-02,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,1.111111111111111049e-01,5.555555555555555247e-02
-1.458333333333333426e-01,-1.666666666666666574e-01,-1.000000000000000056e-01,-1.041666666666666713e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.538461538461538547e-01,-1.521739130434782705e-01,-1.521739130434782705e-01,-2.380952380952380820e-02,2.666666666666666630e-01,-9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,3.125000000000000000e-02,6.666666666666666574e-02,7.142857142857142461e-02,6.666666666666666574e-02,7.142857142857142461e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,6.250000000000000000e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,1.428571428571428492e-01,7.692307692307692735e-02,2.307692307692307820e-01,3.125000000000000000e-02,-5.000000000000000278e-02,2.941176470588235253e-02,-7.499999999999999722e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-2.500000000000000139e-02,-2.500000000000000139e-02,-2.631578947368420907e-02,-5.000000000000000278e-02,-2.500000000000000139e-02,-2.000000000000000111e-01,-1.612903225806451568e-01,-1.842105263157894635e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.891891891891891997e-01,-1.571428571428571397e-01,-3.846153846153846367e-02,4.545454545454545581e-02,-4.545454545454545581e-02,-1.875000000000000000e-01,-2.380952380952380820e-02,0.000000000000000000e+00,1.538461538461538547e-01,0.000000000000000000e+00,-6.818181818181817677e-02,-2.777777777777777624e-02,1.538461538461538547e-01,-7.407407407407406996e-02,3.846153846153846367e-02,6.250000000000000000e-02,-7.142857142857142461e-02,0.000000000000000000e+00,7.692307692307692735e-02,-1.538461538461538547e-01,-1.538461538461538547e-01,-1.538461538461538547e-01,-1.538461538461538547e-01,7.692307692307692735e-02,2.399999999999999911e-01,6.875000000000000000e-01,1.000000000000000000e+00,4.666666666666666741e-01,-1.969696969696969613e-01,7.692307692307692735e-02,1.153846153846153910e-01,-4.545454545454545581e-02,1.111111111111111049e-01,8.333333333333332871e-02,2.777777777777777624e-02,2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,0.000000000000000000e+00,-2.777777777777777624e-02
-4.166666666666666435e-02,4.761904761904761640e-02,0.000000000000000000e+00,-6.250000000000000000e-02,1.666666666666666574e-01,1.333333333333333315e-01,6.666666666666666574e-02,2.173913043478260809e-02,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,1.666666666666666574e-01,1.176470588235294101e-01,1.666666666666666574e-01,1.666666666666666574e-01,1.176470588235294101e-01,1.176470588235294101e-01,9.375000000000000000e-02,1.333333333333333315e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.333333333333333315e-01,2.058823529411764608e-01,8.823529411764706454e-02,2.500000000000000000e-01,1.250000000000000000e-01,3.333333333333333148e-01,2.000000000000000111e-01,2.666666666666666630e-01,1.333333333333333315e-01,2.333333333333333370e-01,1.000000000000000056e-01,9.375000000000000000e-02,1.000000000000000056e-01,2.058823529411764608e-01,1.000000000000000056e-01,2.500000000000000139e-02,7.499999999999999722e-02,5.000000000000000278e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.315789473684210453e-01,5.000000000000000278e-02,5.000000000000000278e-02,-1.428571428571428492e-01,-1.290322580645161255e-01,-1.842105263157894635e-01,1.666666666666666574e-01,1.875000000000000000e-01,1.875000000000000000e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,-1.486486486486486569e-01,-1.285714285714285587e-01,-1.000000000000000056e-01,-1.136363636363636326e-01,-1.136363636363636326e-01,-1.250000000000000000e-01,-2.380952380952380820e-02,1.875000000000000000e-01,-3.333333333333333287e-02,3.333333333333333287e-02,2.272727272727272790e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.333333333333333315e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.333333333333333315e-01,3.333333333333333287e-02,-1.153846153846153910e-01,-9.615384615384615918e-02,-9.615384615384615918e-02,-9.615384615384615918e-02,3.333333333333333148e-01,2.200000000000000011e-01,3.437500000000000000e-01,4.666666666666666741e-01,1.000000000000000000e+00,-2.121212121212121271e-01,-1.000000000000000056e-01,-3.333333333333333287e-02,-6.818181818181817677e-02,8.333333333333332871e-02,5.555555555555555247e-02,2.777777777777777624e-02,5.555555555555555247e-02,2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02
-3.030303030303030387e-02,-1.060606060606060635e-01,-9.090909090909091161e-02,0.000000000000000000e+00,-1.666666666666666574e-01,-1.363636363636363535e-01,-1.818181818181818232e-01,3.030303030303030387e-02,1.515151515151515194e-02,-7.575757575757575968e-02,-1.969696969696969613e-01,-1.515151515151515194e-02,-4.545454545454545581e-02,-1.212121212121212155e-01,-7.575757575757575968e-02,-7.575757575757575968e-02,-9.090909090909091161e-02,-6.060606060606060774e-02,-9.090909090909091161e-02,-1.212121212121212155e-01,-1.666666666666666574e-01,-1.060606060606060635e-01,-1.515151515151515194e-01,-1.060606060606060635e-01,-9.090909090909091161e-02,-1.212121212121212155e-01,-1.060606060606060635e-01,-1.666666666666666574e-01,-1.212121212121212155e-01,-1.515151515151515194e-01,-1.515151515151515194e-01,-1.666666666666666574e-01,-1.818181818181818232e-01,-7.575757575757575968e-02,-3.030303030303030387e-02,-7.575757575757575968e-02,-1.515151515151515194e-02,-4.545454545454545581e-02,-4.545454545454545581e-02,-3.030303030303030387e-02,-4.545454545454545581e-02,-6.060606060606060774e-02,-7.575757575757575968e-02,-7.575757575757575968e-02,-6.060606060606060774e-02,-9.090909090909091161e-02,7.142857142857142461e-02,1.515151515151515194e-01,5.263157894736841813e-02,-1.212121212121212155e-01,-6.060606060606060774e-02,-9.090909090909091161e-02,-4.545454545454545581e-02,-3.030303030303030387e-02,-3.030303030303030387e-02,6.756756756756757132e-02,7.142857142857142461e-02,-2.121212121212121271e-01,-6.060606060606060774e-02,-6.060606060606060774e-02,1.515151515151515194e-01,-7.575757575757575968e-02,-4.545454545454545581e-02,-2.727272727272727071e-01,-2.878787878787879007e-01,-1.515151515151515194e-02,-1.515151515151515194e-01,-1.363636363636363535e-01,4.545454545454545581e-02,-1.969696969696969613e-01,-1.212121212121212155e-01,-4.545454545454545581e-02,-1.515151515151515194e-01,-2.121212121212121271e-01,6.060606060606060774e-02,6.060606060606060774e-02,9.090909090909091161e-02,1.212121212121212155e-01,-2.424242424242424310e-01,0.000000000000000000e+00,-1.363636363636363535e-01,-1.969696969696969613e-01,-2.121212121212121271e-01,1.000000000000000000e+00,-2.575757575757575690e-01,-3.484848484848485084e-01,-9.090909090909091161e-02,-1.666666666666666574e-01,-1.212121212121212155e-01,-1.363636363636363535e-01,-1.212121212121212155e-01,-1.515151515151515194e-01,-1.515151515151515194e-01,-1.515151515151515194e-01,-1.363636363636363535e-01,-1.515151515151515194e-01,-1.515151515151515194e-01,-1.515151515151515194e-01,-1.515151515151515194e-01,-1.515151515151515194e-01
-1.458333333333333426e-01,-9.523809523809523281e-02,-5.000000000000000278e-02,-1.666666666666666574e-01,0.000000000000000000e+00,3.846153846153846367e-02,7.692307692307692735e-02,-1.521739130434782705e-01,-1.304347826086956486e-01,-9.523809523809523281e-02,0.000000000000000000e+00,-1.136363636363636326e-01,-8.333333333333332871e-02,-8.823529411764706454e-02,-8.333333333333332871e-02,-8.333333333333332871e-02,-8.823529411764706454e-02,-8.823529411764706454e-02,-3.125000000000000000e-02,-6.666666666666666574e-02,-3.571428571428571230e-02,-6.666666666666666574e-02,-3.571428571428571230e-02,-8.823529411764706454e-02,-5.882352941176470507e-02,-3.125000000000000000e-02,-3.125000000000000000e-02,-6.666666666666666574e-02,0.000000000000000000e+00,-3.571428571428571230e-02,3.571428571428571230e-02,0.000000000000000000e+00,7.692307692307692735e-02,-3.125000000000000000e-02,-1.499999999999999944e-01,-8.823529411764706454e-02,-1.499999999999999944e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.499999999999999944e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.315789473684210453e-01,-5.000000000000000278e-02,-1.000000000000000056e-01,-1.857142857142857206e-01,-2.096774193548387177e-01,-2.500000000000000000e-01,0.000000000000000000e+00,-6.250000000000000000e-02,0.000000000000000000e+00,-1.176470588235294101e-01,-1.176470588235294101e-01,-1.176470588235294101e-01,-2.432432432432432567e-01,-2.000000000000000111e-01,-4.166666666666666435e-02,-1.363636363636363535e-01,-9.090909090909091161e-02,-1.458333333333333426e-01,-1.190476190476190410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.136363636363636326e-01,-8.333333333333332871e-02,1.538461538461538547e-01,-1.481481481481481399e-01,0.000000000000000000e+00,-3.125000000000000000e-02,-1.428571428571428492e-01,0.000000000000000000e+00,8.333333333333332871e-02,-1.923076923076923184e-01,-1.923076923076923184e-01,-1.923076923076923184e-01,-2.115384615384615363e-01,0.000000000000000000e+00,-1.799999999999999933e-01,3.125000000000000000e-02,7.692307692307692735e-02,-1.000000000000000056e-01,-2.575757575757575690e-01,1.000000000000000000e+00,-8.333333333333332871e-02,2.954545454545454697e-01,-8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
